participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"9debac48-fab9-4a8e-ac94-326c339269a9","train5","6","answer","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-12T08:31:12.439Z","2025-05-12T08:31:22.592Z","10153","10153","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","training,4,training"
"9debac48-fab9-4a8e-ac94-326c339269a9","train3","7","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","training,2,training"
"9debac48-fab9-4a8e-ac94-326c339269a9","train4","8","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","training,3,training"
"9debac48-fab9-4a8e-ac94-326c339269a9","train2","9","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","training,1,training"
"9debac48-fab9-4a8e-ac94-326c339269a9","train6","10","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","training,5,training"
"9debac48-fab9-4a8e-ac94-326c339269a9","break","11","","in progress","undefined","undefined","4.17","undefined","undefined","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","undefined"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_fake_25_1","12","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","fake,25,1"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_fake_25_2","13","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","fake,125,2"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_25_8","14","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,25,8"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_25_3","15","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,25,3"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_25_2","16","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,25,2"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_25_0","17","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,25,0"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_25_1","18","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,25,1"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_25_4","19","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,25,4"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_25_5","20","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,25,5"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_25_7","21","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,25,7"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_25_6","22","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,25,6"
"9debac48-fab9-4a8e-ac94-326c339269a9","break","23","","in progress","undefined","undefined","4.17","undefined","undefined","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","undefined"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_fake_10_1","24","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","fake,10,1"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_fake_10_2","25","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","fake,10,2"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_10_1","26","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,10,1"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_10_0","27","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,10,0"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_10_2","28","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,10,2"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_10_3","29","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,10,3"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_10_5","30","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,10,5"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_10_4","31","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,10,4"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_10_7","32","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,10,7"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_10_6","33","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,10,6"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_10_8","34","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,10,8"
"9debac48-fab9-4a8e-ac94-326c339269a9","break","35","","in progress","undefined","undefined","4.17","undefined","undefined","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","undefined"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_fake_50_1","36","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","fake,50,1"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_fake_50_2","37","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","fake,50,2"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_50_4","38","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,50,4"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_50_5","39","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,50,5"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_50_8","40","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,50,8"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_50_6","41","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,50,6"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_50_7","42","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,50,7"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_50_1","43","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,50,1"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_50_2","44","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,50,2"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_50_3","45","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,50,3"
"9debac48-fab9-4a8e-ac94-326c339269a9","spl_7_50_0","46","","in progress","undefined","undefined","4.17","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","7,50,0"
"9debac48-fab9-4a8e-ac94-326c339269a9","demographics","47","","in progress","undefined","undefined","4.17","undefined","undefined","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","8d39a5f884c5f93d725c7e7e36a55d9b2244372630cbd75c3f2468c6c2c43173","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","participantTags","null","participantTags","undefined","undefined","undefined","undefined","undefined","undefined","undefined","[]","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","prolific","0","prolificId","completed","undefined","undefined","100.00","undefined","undefined","Please enter your Prolific ID","67e7cdfb2d3c81d83ccef700","undefined","undefined","undefined","2025-05-18T13:47:00.548Z","2025-05-18T13:47:20.497Z","19949","18440","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","introduction","1","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:47:20.748Z","2025-05-18T13:47:38.746Z","17998","17998","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","consent","2","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:47:39.246Z","2025-05-18T13:48:06.527Z","27281","27281","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","training","3","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:48:07.134Z","2025-05-18T13:49:45.184Z","98050","75797","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","training_prep","4","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:49:45.449Z","2025-05-18T13:51:17.409Z","91960","91960","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","train1","5","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T13:51:17.700Z","2025-05-18T13:51:53.756Z","36056","36056","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,0,training"
"a3a0a9fd-e92f-4972-86dd-922617078245","train3","6","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T13:51:53.988Z","2025-05-18T13:52:11.689Z","17701","17701","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,2,training"
"a3a0a9fd-e92f-4972-86dd-922617078245","train4","7","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T13:52:11.929Z","2025-05-18T13:52:23.488Z","11559","11559","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,3,training"
"a3a0a9fd-e92f-4972-86dd-922617078245","train6","8","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","4","undefined","undefined","2025-05-18T13:52:23.724Z","2025-05-18T13:52:49.753Z","26029","26029","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,5,training"
"a3a0a9fd-e92f-4972-86dd-922617078245","train2","9","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-18T13:52:49.975Z","2025-05-18T13:53:00.618Z","10643","10643","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,1,training"
"a3a0a9fd-e92f-4972-86dd-922617078245","train5","10","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-18T13:53:00.869Z","2025-05-18T13:53:13.749Z","12880","12880","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,4,training"
"a3a0a9fd-e92f-4972-86dd-922617078245","break","11","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:53:13.966Z","2025-05-18T13:53:31.148Z","17182","17182","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_fake_10_1","12","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:53:31.386Z","2025-05-18T13:53:45.547Z","14161","14161","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,10,1"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_fake_10_2","13","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:53:45.812Z","2025-05-18T13:53:58.895Z","13083","13083","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,10,2"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_10_1","14","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:53:59.133Z","2025-05-18T13:54:14.661Z","15528","15528","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,10,1"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_10_0","15","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:54:14.899Z","2025-05-18T13:54:28.943Z","14044","14044","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,10,0"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_10_2","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:54:29.187Z","2025-05-18T13:55:12.989Z","43802","43802","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,10,2"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_10_8","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:55:13.233Z","2025-05-18T13:55:36.938Z","23705","23705","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,10,8"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_10_3","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:55:37.286Z","2025-05-18T13:55:49.622Z","12336","12336","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,10,3"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_10_4","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:55:49.876Z","2025-05-18T13:56:03.670Z","13794","13794","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,10,4"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_10_5","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:56:03.922Z","2025-05-18T13:56:14.968Z","11046","11046","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,10,5"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_10_6","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:56:15.209Z","2025-05-18T13:56:22.734Z","7525","7525","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,10,6"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_10_7","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:56:22.967Z","2025-05-18T13:56:34.516Z","11549","11549","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,10,7"
"a3a0a9fd-e92f-4972-86dd-922617078245","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:56:34.739Z","2025-05-18T13:56:49.698Z","14959","14959","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_fake_25_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T13:56:49.886Z","2025-05-18T13:57:01.812Z","11926","11926","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,25,1"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_fake_25_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:57:02.046Z","2025-05-18T13:57:16.829Z","14783","14783","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,25,2"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_25_8","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-18T13:57:17.078Z","2025-05-18T13:57:41.161Z","24083","24083","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,25,8"
"a3a0a9fd-e92f-4972-86dd-922617078245","spl_3_25_0","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:57:41.393Z","2025-05-18T13:57:59.225Z","17832","17832","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","3,25,0"
