participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_10_2","14","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:58:55.770Z","2025-05-16T02:59:28.201Z","32431","32431","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,2"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_10_1","15","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:59:28.622Z","2025-05-16T02:59:36.497Z","7875","7875","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,1"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_10_8","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-16T02:59:36.876Z","2025-05-16T03:00:12.368Z","35492","35492","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,8"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_10_5","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T03:00:12.842Z","2025-05-16T03:00:40.319Z","27477","27477","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,5"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_10_4","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T03:00:40.753Z","2025-05-16T03:01:02.386Z","21633","21633","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,4"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_10_3","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:01:02.863Z","2025-05-16T03:01:13.783Z","10920","10920","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,3"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_10_0","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T03:01:14.270Z","2025-05-16T03:02:01.052Z","46782","46782","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,0"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_10_7","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:02:01.615Z","2025-05-16T03:02:08.446Z","6831","6831","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,7"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_10_6","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:02:08.899Z","2025-05-16T03:02:16.282Z","7383","7383","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,6"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T03:02:16.709Z","2025-05-16T03:02:23.315Z","6606","6606","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_fake_50_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:02:23.670Z","2025-05-16T03:03:39.469Z","75799","75799","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,50,1"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_fake_50_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-16T03:03:39.960Z","2025-05-16T03:04:21.396Z","41436","41436","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,50,2"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_50_8","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-16T03:04:21.859Z","2025-05-16T03:04:29.781Z","7922","7922","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,8"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_50_5","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-16T03:04:30.253Z","2025-05-16T03:05:16.511Z","46258","46258","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,5"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_50_4","28","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T03:05:17.013Z","2025-05-16T03:05:30.091Z","13078","13078","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,4"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_50_6","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:05:30.596Z","2025-05-16T03:05:43.073Z","12477","12477","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,6"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_50_1","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-16T03:05:43.583Z","2025-05-16T03:06:09.448Z","25865","25865","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,1"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_50_7","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:06:09.867Z","2025-05-16T03:06:19.574Z","9707","9707","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,7"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_50_3","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T03:06:20.017Z","2025-05-16T03:06:44.819Z","24802","24802","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,3"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_50_0","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-16T03:06:45.242Z","2025-05-16T03:06:56.983Z","11741","11741","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,0"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_50_2","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:06:57.477Z","2025-05-16T03:07:07.863Z","10386","10386","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,2"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T03:07:08.288Z","2025-05-16T03:07:13.175Z","4887","4887","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_fake_25_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T03:07:13.593Z","2025-05-16T03:07:28.521Z","14928","14928","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,25,1"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_fake_25_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:07:28.971Z","2025-05-16T03:07:57.228Z","28257","28257","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,25,2"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_25_0","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T03:07:57.696Z","2025-05-16T03:08:52.513Z","54817","54817","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,0"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_25_1","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-16T03:08:53.057Z","2025-05-16T03:09:25.093Z","32036","32036","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,1"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_25_3","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T03:09:25.638Z","2025-05-16T03:09:44.198Z","18560","18560","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,3"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_25_2","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:09:44.681Z","2025-05-16T03:09:51.710Z","7029","7029","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,2"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_25_6","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:09:52.161Z","2025-05-16T03:09:59.432Z","7271","7271","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,6"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_25_4","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-16T03:09:59.873Z","2025-05-16T03:10:48.955Z","49082","49082","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,4"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_25_7","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:10:49.415Z","2025-05-16T03:11:13.767Z","24352","24352","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,7"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_25_5","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T03:11:14.222Z","2025-05-16T03:11:25.113Z","10891","10891","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,5"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","spl_3_25_8","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-16T03:11:25.567Z","2025-05-16T03:11:51.942Z","26375","26375","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,8"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","I chose the starting point of the node that had less connections than the other target, as it seemed to make counting the connections easier.","undefined","undefined","undefined","2025-05-16T03:11:52.477Z","2025-05-16T03:15:09.779Z","197302","197302","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Male","undefined","undefined","undefined","2025-05-16T03:11:52.477Z","2025-05-16T03:15:09.779Z","197302","197302","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","demographics","47","difficulty","completed","undefined","undefined","100.00","undefined","undefined","How difficult did you find this study?","Easy","undefined","undefined","undefined","2025-05-16T03:11:52.477Z","2025-05-16T03:15:09.779Z","197302","197302","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","demographics","47","familiar","completed","undefined","undefined","100.00","undefined","undefined","How familiar are you with network diagrams?","They are new to me","undefined","undefined","undefined","2025-05-16T03:11:52.477Z","2025-05-16T03:15:09.779Z","197302","197302","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"68bfcf64-5223-4cf0-88d6-e8664e3b5688","demographics","47","age","completed","undefined","undefined","100.00","undefined","undefined","What is your age group?","46-55","undefined","undefined","undefined","2025-05-16T03:11:52.477Z","2025-05-16T03:15:09.779Z","197302","197302","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","participantTags","null","participantTags","undefined","undefined","undefined","undefined","undefined","undefined","undefined","[]","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","prolific","0","prolificId","completed","undefined","undefined","100.00","undefined","undefined","Please enter your Prolific ID","5c0873675b32d500012e3f2c","undefined","undefined","undefined","2025-05-18T12:31:51.315Z","2025-05-18T12:31:58.948Z","7633","7633","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","introduction","1","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:31:59.088Z","2025-05-18T12:32:32.246Z","33158","33158","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","consent","2","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:32:32.404Z","2025-05-18T12:32:41.944Z","9540","9540","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","training","3","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:32:42.072Z","2025-05-18T12:33:40.425Z","58353","58353","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","training_prep","4","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:33:40.554Z","2025-05-18T12:33:44.707Z","4153","4153","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","train4","5","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","2","undefined","undefined","2025-05-18T12:33:44.822Z","2025-05-18T12:34:09.183Z","24361","24361","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,3,training"
"69281136-0667-4b4b-bba0-bea1e10ae449","train2","6","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-18T12:34:09.312Z","2025-05-18T12:34:20.929Z","11617","11617","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,1,training"
"69281136-0667-4b4b-bba0-bea1e10ae449","train1","7","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T12:34:21.059Z","2025-05-18T12:34:37.242Z","16183","16183","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,0,training"
"69281136-0667-4b4b-bba0-bea1e10ae449","train3","8","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T12:34:37.387Z","2025-05-18T12:34:50.086Z","12699","12699","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,2,training"
"69281136-0667-4b4b-bba0-bea1e10ae449","train5","9","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-18T12:34:50.211Z","2025-05-18T12:35:06.979Z","16768","16768","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,4,training"
"69281136-0667-4b4b-bba0-bea1e10ae449","train6","10","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","4","undefined","undefined","2025-05-18T12:35:07.123Z","2025-05-18T12:35:46.579Z","39456","39456","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,5,training"
"69281136-0667-4b4b-bba0-bea1e10ae449","break","11","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:35:46.707Z","2025-05-18T12:36:39.848Z","53141","53141","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_fake_25_1","12","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T12:36:39.975Z","2025-05-18T12:37:02.739Z","22764","22764","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,25,1"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_fake_25_2","13","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:37:02.854Z","2025-05-18T12:37:13.974Z","11120","11120","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,25,2"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_25_0","14","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:37:14.108Z","2025-05-18T12:37:48.806Z","34698","34698","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,25,0"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_25_8","15","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T12:37:48.944Z","2025-05-18T12:38:25.795Z","36851","36851","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,25,8"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_25_1","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:38:25.935Z","2025-05-18T12:38:43.908Z","17973","17973","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,25,1"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_25_3","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:38:44.024Z","2025-05-18T12:38:56.369Z","12345","12345","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,25,3"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_25_2","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:38:56.520Z","2025-05-18T12:39:11.413Z","14893","14893","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,25,2"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_25_5","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T12:39:11.535Z","2025-05-18T12:39:34.136Z","22601","22601","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,25,5"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_25_4","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:39:34.263Z","2025-05-18T12:40:02.744Z","28481","28481","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,25,4"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_25_6","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T12:40:02.864Z","2025-05-18T12:40:17.391Z","14527","14527","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,25,6"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_25_7","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:40:17.512Z","2025-05-18T12:40:30.785Z","13273","13273","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,25,7"
"69281136-0667-4b4b-bba0-bea1e10ae449","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:40:30.929Z","2025-05-18T12:40:50.130Z","19201","19201","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_fake_50_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T12:40:50.248Z","2025-05-18T12:41:13.410Z","23162","23162","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,50,1"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_fake_50_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T12:41:13.533Z","2025-05-18T12:41:32.017Z","18484","18484","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,50,2"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_50_2","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T12:41:32.142Z","2025-05-18T12:41:57.024Z","24882","24882","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,50,2"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_50_0","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-18T12:41:57.146Z","2025-05-18T12:42:17.698Z","20552","20552","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,50,0"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_50_3","28","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:42:17.824Z","2025-05-18T12:42:39.742Z","21918","21918","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,50,3"
"69281136-0667-4b4b-bba0-bea1e10ae449","spl_1_50_1","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T12:42:39.857Z","2025-05-18T12:43:20.295Z","40438","40438","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","1,50,1"
