participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T02:48:35.675Z","2025-05-22T02:48:37.393Z","1718","1718","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_fake_10_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T02:48:37.615Z","2025-05-22T02:48:40.025Z","2410","2410","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","fake,10,1"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_fake_10_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T02:48:40.361Z","2025-05-22T02:48:44.113Z","3752","3752","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","fake,10,2"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_6_10_2","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T02:48:44.381Z","2025-05-22T02:48:47.084Z","2703","2703","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,2"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_6_10_0","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T02:48:47.329Z","2025-05-22T02:48:51.359Z","4030","4030","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,0"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_6_10_1","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T02:48:51.565Z","2025-05-22T02:48:56.775Z","5210","5210","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,1"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_6_10_3","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T02:48:57.011Z","2025-05-22T02:49:00.834Z","3823","3823","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,3"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_6_10_7","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-22T02:49:01.073Z","2025-05-22T02:49:03.655Z","2582","2582","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,7"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_6_10_5","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-22T02:49:03.858Z","2025-05-22T02:49:06.311Z","2453","2453","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,5"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_6_10_4","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T02:49:06.590Z","2025-05-22T02:49:09.757Z","3167","3167","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,4"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_6_10_6","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T02:49:10.100Z","2025-05-22T02:49:12.253Z","2153","2153","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,6"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","spl_6_10_8","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T02:49:12.505Z","2025-05-22T02:49:14.438Z","1933","1933","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,8"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","","undefined","undefined","undefined","2025-05-22T02:49:14.691Z","2025-05-22T02:49:23.324Z","8633","8633","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Somewhat confident","undefined","undefined","undefined","2025-05-22T02:49:14.691Z","2025-05-22T02:49:23.324Z","8633","8633","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","demographics","47","difficulty","completed","undefined","undefined","100.00","undefined","undefined","How difficult did you find this study?","Easy","undefined","undefined","undefined","2025-05-22T02:49:14.691Z","2025-05-22T02:49:23.324Z","8633","8633","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","demographics","47","familiar","completed","undefined","undefined","100.00","undefined","undefined","How familiar are you with network diagrams?","Very familiar","undefined","undefined","undefined","2025-05-22T02:49:14.691Z","2025-05-22T02:49:23.324Z","8633","8633","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","demographics","47","age","completed","undefined","undefined","100.00","undefined","undefined","What is your age group?","18-25","undefined","undefined","undefined","2025-05-22T02:49:14.691Z","2025-05-22T02:49:23.324Z","8633","8633","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"ad9375b3-08d1-4ca6-813a-8ae9e9740304","demographics","47","gender","completed","undefined","undefined","100.00","undefined","undefined","Please indicate your gender identity.","Male","undefined","undefined","undefined","2025-05-22T02:49:14.691Z","2025-05-22T02:49:23.324Z","8633","8633","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","participantTags","null","participantTags","undefined","undefined","undefined","undefined","undefined","undefined","undefined","[]","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","prolific","0","prolificId","in progress","undefined","undefined","35.42","undefined","undefined","Please enter your Prolific ID","test-index6","undefined","undefined","undefined","2025-05-22T02:37:28.515Z","2025-05-22T02:38:04.434Z","35919","35919","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","introduction","1","","in progress","undefined","undefined","35.42","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T02:38:04.685Z","2025-05-22T02:38:06.816Z","2131","2131","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","consent","2","","in progress","undefined","undefined","35.42","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T02:38:07.053Z","2025-05-22T02:38:08.235Z","1182","1182","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","training","3","","in progress","undefined","undefined","35.42","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T02:38:08.420Z","2025-05-22T02:38:10.487Z","2067","2067","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","training_prep","4","","in progress","undefined","undefined","35.42","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T02:38:10.722Z","2025-05-22T02:38:12.197Z","1475","1475","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","train1","5","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-22T02:38:12.391Z","2025-05-22T02:38:16.787Z","4396","4396","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","training,0,training"
"e07f955d-880d-4171-8f69-c147b05221bc","train4","6","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-22T02:38:17.108Z","2025-05-22T02:38:20.571Z","3463","3463","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","training,3,training"
"e07f955d-880d-4171-8f69-c147b05221bc","train3","7","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-22T02:38:20.859Z","2025-05-22T02:38:23.895Z","3036","3036","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","training,2,training"
"e07f955d-880d-4171-8f69-c147b05221bc","train5","8","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-22T02:38:24.141Z","2025-05-22T02:38:27.781Z","3640","3640","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","training,4,training"
"e07f955d-880d-4171-8f69-c147b05221bc","train6","9","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","4","undefined","undefined","2025-05-22T02:38:28.007Z","2025-05-22T02:38:31.658Z","3651","3651","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","training,5,training"
"e07f955d-880d-4171-8f69-c147b05221bc","train2","10","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-22T02:38:31.932Z","2025-05-22T02:38:35.265Z","3333","3333","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","training,1,training"
"e07f955d-880d-4171-8f69-c147b05221bc","break","11","","in progress","undefined","undefined","35.42","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T02:38:35.496Z","2025-05-22T02:38:36.648Z","1152","1152","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_fake_10_1","12","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T02:38:36.844Z","2025-05-22T02:38:38.557Z","1713","1713","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","fake,10,1"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_fake_10_2","13","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T02:38:38.798Z","2025-05-22T02:38:41.214Z","2416","2416","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","fake,10,2"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_10_1","14","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T02:38:41.477Z","2025-05-22T02:38:43.075Z","1598","1598","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,1"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_10_3","15","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T02:38:43.299Z","2025-05-22T02:38:44.761Z","1462","1462","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,3"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_10_2","16","answer","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T02:38:44.987Z","2025-05-22T02:38:46.283Z","1296","1296","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,2"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_10_6","17","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,6"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_10_4","18","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,4"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_10_0","19","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,0"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_10_5","20","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,5"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_10_7","21","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,7"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_10_8","22","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,10,8"
"e07f955d-880d-4171-8f69-c147b05221bc","break","23","","in progress","undefined","undefined","35.42","undefined","undefined","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_fake_25_1","24","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","fake,25,1"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_fake_25_2","25","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","fake,25,2"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_25_2","26","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,25,2"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_25_4","27","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,25,4"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_25_8","28","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,25,8"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_25_5","29","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,25,5"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_25_6","30","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,25,6"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_25_1","31","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,25,1"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_25_3","32","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,25,3"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_25_0","33","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,25,0"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_25_7","34","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,25,7"
"e07f955d-880d-4171-8f69-c147b05221bc","break","35","","in progress","undefined","undefined","35.42","undefined","undefined","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_fake_50_1","36","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","fake,50,1"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_fake_50_2","37","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","fake,50,2"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_50_8","38","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,50,8"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_50_1","39","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,50,1"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_50_2","40","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,50,2"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_50_0","41","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,50,0"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_50_3","42","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,50,3"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_50_4","43","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,50,4"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_50_6","44","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,50,6"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_50_7","45","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,50,7"
"e07f955d-880d-4171-8f69-c147b05221bc","spl_6_50_5","46","","in progress","undefined","undefined","35.42","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","6,50,5"
"e07f955d-880d-4171-8f69-c147b05221bc","demographics","47","","in progress","undefined","undefined","35.42","undefined","undefined","undefined","undefined","undefined","undefined","undefined","1970-01-01T00:00:00.000Z","1969-12-31T23:59:59.999Z","undefined","undefined","545db9ecfdcd549f8309e6668d5e1c4c622106a9c08ad7fd514177e4888ff2af","undefined"
